Month,Product,Size,Forecasted_Sales,Lower_Bound,Upper_Bound
2025-06-01,WHHS JNR Boys Shorts,96,0.0,0.0,1.155288005426173
2025-07-01,WHHS JNR Boys Shorts,96,0.49527511902291743,0.0,1.7500928549577577
2025-08-01,WHHS JNR Boys Shorts,96,0.0,0.0,0.7495321416471499
2025-09-01,WHHS JNR Boys Shorts,96,0.0,0.0,0.9727394446424353
2025-10-01,WHHS JNR Boys Shorts,96,0.0,0.0,0.9253603209312712
2025-11-01,WHHS JNR Boys Shorts,96,0.0,0.0,1.3015815568870848
2025-06-01,WHHS JNR Boys Trousers,100,0.0,0.0,0.21790842190804582
2025-07-01,WHHS JNR Boys Trousers,100,0.0,0.0,0.0
2025-08-01,WHHS JNR Boys Trousers,100,0.0,0.0,0.1983950750339217
2025-09-01,WHHS JNR Boys Trousers,100,0.0,0.0,0.2023117172856364
2025-10-01,WHHS JNR Boys Trousers,100,0.0,0.0,0.20827868617422637
2025-11-01,WHHS JNR Boys Trousers,100,0.0,0.0,0.2158698239114929
2025-06-01,WHHS JNR Boys Trousers,104,0.43677273005093326,0.031088328965911568,0.8380894520016531
2025-07-01,WHHS JNR Boys Trousers,104,0.0,0.0,0.2808735211409029
2025-08-01,WHHS JNR Boys Trousers,104,0.0,0.0,0.33027160349232937
2025-09-01,WHHS JNR Boys Trousers,104,0.0,0.0,0.36011242738526106
2025-10-01,WHHS JNR Boys Trousers,104,0.13387752688096763,0.0,0.5393990591834855
2025-11-01,WHHS JNR Boys Trousers,104,0.27230542597924223,0.0,0.6483369154664036
2025-06-01,WHHS JNR Boys Trousers,108,0.3246089743284264,0.0,1.0083860105230498
2025-07-01,WHHS JNR Boys Trousers,108,0.0,0.0,0.42144326367753493
2025-08-01,WHHS JNR Boys Trousers,108,0.0,0.0,0.3570743652620735
2025-09-01,WHHS JNR Boys Trousers,108,0.0,0.0,0.3222755929452872
2025-10-01,WHHS JNR Boys Trousers,108,0.0,0.0,0.38878634307805354
2025-11-01,WHHS JNR Boys Trousers,108,0.0,0.0,0.41730263362918774
2025-06-01,WHHS JNR Boys Trousers,112,0.0,0.0,0.19607236059673752
2025-07-01,WHHS JNR Boys Trousers,112,0.0,0.0,0.18875166960402853
2025-08-01,WHHS JNR Boys Trousers,112,0.0,0.0,0.19794678359138562
2025-09-01,WHHS JNR Boys Trousers,112,0.0,0.0,0.20450590368487415
2025-10-01,WHHS JNR Boys Trousers,112,0.0,0.0,0.19589581676413165
2025-11-01,WHHS JNR Boys Trousers,112,0.0,0.0,0.19747935197625238
2025-06-01,WHHS JNR Boys Trousers,116,0.029314519287454762,0.0,0.1575364823922898
2025-07-01,WHHS JNR Boys Trousers,116,0.015674222599213906,0.0,0.14519953513714098
2025-08-01,WHHS JNR Boys Trousers,116,0.0,0.0,0.12487918719030747
2025-09-01,WHHS JNR Boys Trousers,116,0.0,0.0,0.10849490220309589
2025-10-01,WHHS JNR Boys Trousers,116,0.0,0.0,0.10068885427184734
2025-11-01,WHHS JNR Boys Trousers,116,0.0,0.0,0.08993978206539623
2025-06-01,WHHS JNR Boys Trousers,120,0.22203875109358914,0.030282736708906004,0.4019183534398913
2025-07-01,WHHS JNR Boys Trousers,120,0.22413605107281961,0.028188535279655046,0.4055542374198019
2025-08-01,WHHS JNR Boys Trousers,120,0.06201522883489037,0.0,0.25370718604310805
2025-09-01,WHHS JNR Boys Trousers,120,0.036616588799594896,0.0,0.2370581951614654
2025-10-01,WHHS JNR Boys Trousers,120,0.005653481468830122,0.0,0.20504078331301856
2025-11-01,WHHS JNR Boys Trousers,120,0.0,0.0,0.1747655645940583
2025-06-01,WHHS JNR Boys Trousers,68,1.4680603038758355,0.6309513266164481,2.376493333715176
2025-07-01,WHHS JNR Boys Trousers,68,0.5816185213902876,0.0,1.4279042309198267
2025-08-01,WHHS JNR Boys Trousers,68,0.6850090102804806,0.0,1.6286158410575597
2025-09-01,WHHS JNR Boys Trousers,68,1.0637694442590215,0.16448756709307927,1.935369325725713
2025-10-01,WHHS JNR Boys Trousers,68,0.4430335447102165,0.0,1.2451577944749892
2025-11-01,WHHS JNR Boys Trousers,68,0.4150877721503057,0.0,1.2831287721918088
2025-06-01,WHHS JNR Boys Trousers,72,0.19909463150983508,0.0,1.3190422437028448
2025-07-01,WHHS JNR Boys Trousers,72,1.688219977358894,0.5082205461517738,2.87161512510309
2025-08-01,WHHS JNR Boys Trousers,72,1.3588315355451723,0.2007263886469897,2.5230572493292414
2025-09-01,WHHS JNR Boys Trousers,72,0.04344064349411836,0.0,1.1545419054755468
2025-10-01,WHHS JNR Boys Trousers,72,0.0,0.0,1.003594656031341
2025-11-01,WHHS JNR Boys Trousers,72,0.0,0.0,1.1029936916045602
2025-06-01,WHHS JNR Boys Trousers,76,4.609145840741537,3.1912067274380194,6.126057684390234
2025-07-01,WHHS JNR Boys Trousers,76,1.7962296987540303,0.4667266332393271,3.2310731785046567
2025-08-01,WHHS JNR Boys Trousers,76,0.6760124622079844,0.0,2.182760524994012
2025-09-01,WHHS JNR Boys Trousers,76,2.373652809475193,0.9438710332245988,3.8316308245692374
2025-10-01,WHHS JNR Boys Trousers,76,0.6452805577690106,0.0,2.0500030806382243
2025-11-01,WHHS JNR Boys Trousers,76,0.6438861104332436,0.0,2.0253817223980035
2025-06-01,WHHS JNR Boys Trousers,80,1.817388715143498,0.49905146392897703,3.144272818409577
2025-07-01,WHHS JNR Boys Trousers,80,0.7406291043242599,0.0,2.0022913713120887
2025-08-01,WHHS JNR Boys Trousers,80,0.5417182898399351,0.0,1.875969066691255
2025-09-01,WHHS JNR Boys Trousers,80,0.2137777533502403,0.0,1.4103619294443561
2025-10-01,WHHS JNR Boys Trousers,80,0.7825327269601325,0.0,2.1140053095247238
2025-11-01,WHHS JNR Boys Trousers,80,0.0,0.0,0.9157659841892424
2025-06-01,WHHS JNR Boys Trousers,84,1.1824674499477588,0.33704546988529266,2.079866708373142
2025-07-01,WHHS JNR Boys Trousers,84,0.5955929898715234,0.0,1.480302249142248
2025-08-01,WHHS JNR Boys Trousers,84,0.4080214170599973,0.0,1.244150918135575
2025-09-01,WHHS JNR Boys Trousers,84,0.0,0.0,0.3433591889683786
2025-10-01,WHHS JNR Boys Trousers,84,0.0,0.0,0.31810194619064885
2025-11-01,WHHS JNR Boys Trousers,84,0.0,0.0,0.33062862550577315
2025-06-01,WHHS JNR Boys Trousers,88,0.8437810331024844,0.36370618371037805,1.3584847179116009
2025-07-01,WHHS JNR Boys Trousers,88,0.9593592784995756,0.45920261271991214,1.4675244296113645
2025-08-01,WHHS JNR Boys Trousers,88,0.5313858656239334,0.03111038806100676,1.0579210274865638
2025-09-01,WHHS JNR Boys Trousers,88,0.6793238635286125,0.17272377370563263,1.1820062661015696
2025-10-01,WHHS JNR Boys Trousers,88,0.1297837461029494,0.0,0.626665155082478
2025-11-01,WHHS JNR Boys Trousers,88,0.16909610374769812,0.0,0.6334554175626755
2025-06-01,WHHS JNR Boys Trousers,92,0.18162705652708688,0.0,0.760693455236176
2025-07-01,WHHS JNR Boys Trousers,92,0.13105536639409682,0.0,0.6995666909994896
2025-08-01,WHHS JNR Boys Trousers,92,0.22431024981886682,0.0,0.8034936028429605
2025-09-01,WHHS JNR Boys Trousers,92,0.04300140642995731,0.0,0.6188634134625067
2025-10-01,WHHS JNR Boys Trousers,92,0.01829847672632051,0.0,0.5484788404469587
2025-11-01,WHHS JNR Boys Trousers,92,0.018065812155509176,0.0,0.5656914978570728
2025-06-01,WHHS JNR Boys Trousers,96,0.2507328947011985,0.0,1.0153670461263307
2025-07-01,WHHS JNR Boys Trousers,96,1.3964277194436476,0.6508080463213733,2.165635019451615
2025-08-01,WHHS JNR Boys Trousers,96,0.5925707745616187,0.0,1.3505440818306844
2025-09-01,WHHS JNR Boys Trousers,96,0.9598719466149558,0.2125986943816109,1.7293718145861428
2025-10-01,WHHS JNR Boys Trousers,96,0.21105053137801566,0.0,0.9649188731975811
2025-11-01,WHHS JNR Boys Trousers,96,0.31290790784726374,0.0,1.0853158974753978
2025-06-01,WHHS JNR Girls Shorts,102,0.0,0.0,0.763897561854552
2025-07-01,WHHS JNR Girls Shorts,102,0.0,0.0,0.9469042192364973
2025-08-01,WHHS JNR Girls Shorts,102,0.0,0.0,0.7639576076186592
2025-09-01,WHHS JNR Girls Shorts,102,0.037652917684029064,0.0,1.1020130498014291
2025-10-01,WHHS JNR Girls Shorts,102,0.0,0.0,0.7893635582018903
2025-11-01,WHHS JNR Girls Shorts,102,0.0,0.0,0.8679526879895362
2025-06-01,WHHS JNR Girls Shorts,107,0.0,0.0,0.11336286775065779
2025-07-01,WHHS JNR Girls Shorts,107,0.0,0.0,0.10481905163231794
2025-08-01,WHHS JNR Girls Shorts,107,0.0,0.0,0.07830273958323947
2025-09-01,WHHS JNR Girls Shorts,107,0.0,0.0,0.10299711583339519
2025-10-01,WHHS JNR Girls Shorts,107,0.0,0.0,0.13406471856992863
2025-11-01,WHHS JNR Girls Shorts,107,0.0,0.0,0.18328713349649858
2025-06-01,WHHS JNR Girls Shorts,112,0.03572893728782192,0.0,0.3317718819364245
2025-07-01,WHHS JNR Girls Shorts,112,0.056436973578669614,0.0,0.3558929078481635
2025-08-01,WHHS JNR Girls Shorts,112,0.07185140121814138,0.0,0.3962504047739103
2025-09-01,WHHS JNR Girls Shorts,112,0.08096445176571913,0.0,0.3866358491517597
2025-10-01,WHHS JNR Girls Shorts,112,0.07895788195939961,0.0,0.3804908891309545
2025-11-01,WHHS JNR Girls Shorts,112,0.06714190557199168,0.0,0.404155554522642
2025-06-01,WHHS JNR Girls Shorts,117,0.015582449887176275,0.0,0.3351112114367364
2025-07-01,WHHS JNR Girls Shorts,117,0.0,0.0,0.288645959894209
2025-08-01,WHHS JNR Girls Shorts,117,0.0,0.0,0.32568202714426975
2025-09-01,WHHS JNR Girls Shorts,117,0.0,0.0,0.30280424388353616
2025-10-01,WHHS JNR Girls Shorts,117,0.03865857452536309,0.0,0.3610728110315027
2025-11-01,WHHS JNR Girls Shorts,117,0.09059431267795315,0.0,0.43053562297455517
2025-06-01,WHHS JNR Girls Shorts,122,0.17247825547250267,0.0,0.702327977555079
2025-07-01,WHHS JNR Girls Shorts,122,0.21396636684836773,0.0,0.7068772485468902
2025-08-01,WHHS JNR Girls Shorts,122,0.21667277936185944,0.0,0.7172177812287065
2025-09-01,WHHS JNR Girls Shorts,122,0.1888275222049036,0.0,0.6671222388779778
2025-10-01,WHHS JNR Girls Shorts,122,0.129484850694171,0.0,0.6077925546683743
2025-11-01,WHHS JNR Girls Shorts,122,0.05390726864041573,0.0,0.5640436686383475
2025-06-01,WHHS JNR Girls Shorts,127,0.31913584647092086,0.0,0.7025354609976984
2025-07-01,WHHS JNR Girls Shorts,127,0.31896081861562614,0.0,0.7235346961359586
2025-08-01,WHHS JNR Girls Shorts,127,0.30003776852939534,0.0,0.7085220031802264
2025-09-01,WHHS JNR Girls Shorts,127,0.2730071618807363,0.0,0.6679131457220551
2025-10-01,WHHS JNR Girls Shorts,127,0.23852506751268104,0.0,0.6313413948378883
2025-11-01,WHHS JNR Girls Shorts,127,0.20632372039731253,0.0,0.5923528339922295
2025-06-01,WHHS JNR Girls Shorts,56,0.0,0.0,0.17245790110350895
2025-07-01,WHHS JNR Girls Shorts,56,0.0,0.0,0.14842471646465163
2025-08-01,WHHS JNR Girls Shorts,56,0.0,0.0,0.18357497713891005
2025-09-01,WHHS JNR Girls Shorts,56,0.0,0.0,0.14400246301713848
2025-10-01,WHHS JNR Girls Shorts,56,0.0,0.0,0.16193817537206087
2025-11-01,WHHS JNR Girls Shorts,56,0.0,0.0,0.17016887419155977
2025-06-01,WHHS JNR Girls Shorts,57,0.03323832324341295,0.0,0.18769647481342686
2025-07-01,WHHS JNR Girls Shorts,57,0.03317919779116742,0.0,0.2047494999327195
2025-08-01,WHHS JNR Girls Shorts,57,0.030188457338071073,0.0,0.20255849858858782
2025-09-01,WHHS JNR Girls Shorts,57,0.025720875048554658,0.0,0.19312897343577293
2025-10-01,WHHS JNR Girls Shorts,57,0.0202236746700352,0.0,0.19734322828180106
2025-11-01,WHHS JNR Girls Shorts,57,0.015180473410414208,0.0,0.18602395203393923
2025-06-01,WHHS JNR Girls Shorts,62,0.0,0.0,1.8689989708442418
2025-07-01,WHHS JNR Girls Shorts,62,0.38372867549453016,0.0,2.2972084109096262
2025-08-01,WHHS JNR Girls Shorts,62,0.0,0.0,1.8323784695091732
2025-09-01,WHHS JNR Girls Shorts,62,0.07520390631883878,0.0,2.0346443629381206
2025-10-01,WHHS JNR Girls Shorts,62,0.31714290986905236,0.0,2.1419091224498112
2025-11-01,WHHS JNR Girls Shorts,62,0.5659341388158114,0.0,2.4553900839525538
2025-06-01,WHHS JNR Girls Shorts,67,0.8436280481601179,0.0,4.278204315560287
2025-07-01,WHHS JNR Girls Shorts,67,0.7165966796506424,0.0,4.281536915210851
2025-08-01,WHHS JNR Girls Shorts,67,0.0,0.0,3.6472632090657764
2025-09-01,WHHS JNR Girls Shorts,67,0.45905522861333425,0.0,4.014702666072399
2025-10-01,WHHS JNR Girls Shorts,67,0.0,0.0,2.6576905796771864
2025-11-01,WHHS JNR Girls Shorts,67,0.4207227637407298,0.0,4.095407266200225
2025-06-01,WHHS JNR Girls Shorts,72,0.0043266737053735405,0.0,2.9425719818860823
2025-07-01,WHHS JNR Girls Shorts,72,0.0,0.0,2.817443807025472
2025-08-01,WHHS JNR Girls Shorts,72,0.0,0.0,2.2598040396480417
2025-09-01,WHHS JNR Girls Shorts,72,0.0,0.0,2.070305729623107
2025-10-01,WHHS JNR Girls Shorts,72,0.2688699473711744,0.0,3.0124386015192988
2025-11-01,WHHS JNR Girls Shorts,72,0.0,0.0,2.5450802052030426
2025-06-01,WHHS JNR Girls Shorts,77,0.0,0.0,1.3616926720889893
2025-07-01,WHHS JNR Girls Shorts,77,0.0,0.0,0.8282182038575787
2025-08-01,WHHS JNR Girls Shorts,77,0.0,0.0,0.8378945156964157
2025-09-01,WHHS JNR Girls Shorts,77,0.0,0.0,1.1598766295996321
2025-10-01,WHHS JNR Girls Shorts,77,0.0,0.0,0.6370838724725619
2025-11-01,WHHS JNR Girls Shorts,77,0.2182516327870161,0.0,1.7700459721925854
2025-06-01,WHHS JNR Girls Shorts,82,0.19034342560118955,0.0,1.6931991715554322
2025-07-01,WHHS JNR Girls Shorts,82,0.0,0.0,1.2149372302885755
2025-08-01,WHHS JNR Girls Shorts,82,0.0,0.0,1.1593675951614686
2025-09-01,WHHS JNR Girls Shorts,82,0.13077113836695375,0.0,1.59164150067787
2025-10-01,WHHS JNR Girls Shorts,82,0.0,0.0,1.0801478999605394
2025-11-01,WHHS JNR Girls Shorts,82,0.0,0.0,0.9383351456166623
2025-06-01,WHHS JNR Girls Shorts,87,0.0,0.0,0.9623418687080723
2025-07-01,WHHS JNR Girls Shorts,87,0.0,0.0,1.426860495831936
2025-08-01,WHHS JNR Girls Shorts,87,0.0,0.0,0.8317343121269396
2025-09-01,WHHS JNR Girls Shorts,87,0.0,0.0,0.8607838614107485
2025-10-01,WHHS JNR Girls Shorts,87,0.0,0.0,0.7737422143149065
2025-11-01,WHHS JNR Girls Shorts,87,0.0,0.0,1.4324150426503746
2025-06-01,WHHS JNR Girls Shorts,92,0.18359657227134685,0.0,0.9058737629427419
2025-07-01,WHHS JNR Girls Shorts,92,0.0,0.0,0.1499947368195375
2025-08-01,WHHS JNR Girls Shorts,92,0.0,0.0,0.18549992253122569
2025-09-01,WHHS JNR Girls Shorts,92,0.0,0.0,0.2548141078466041
2025-10-01,WHHS JNR Girls Shorts,92,0.0,0.0,0.3814042345982457
2025-11-01,WHHS JNR Girls Shorts,92,0.6613825750500355,0.0,1.4473398785993512
2025-06-01,WHHS JNR Girls Shorts,97,1.8494259403982505,0.7361559604638099,2.8786933035006945
2025-07-01,WHHS JNR Girls Shorts,97,0.5452312008340399,0.0,1.5786573978563347
2025-08-01,WHHS JNR Girls Shorts,97,0.3718411405850772,0.0,1.4160433811800297
2025-09-01,WHHS JNR Girls Shorts,97,0.3263316321422812,0.0,1.4208227826684243
2025-10-01,WHHS JNR Girls Shorts,97,0.2799063496312535,0.0,1.3742684452837317
2025-11-01,WHHS JNR Girls Shorts,97,0.24534888879036343,0.0,1.3667798929273638
2025-06-01,WHHS Jnr Long Skirt,102cm,0.0,0.0,0.08040802059283683
2025-07-01,WHHS Jnr Long Skirt,102cm,0.0,0.0,0.09359687630635007
2025-08-01,WHHS Jnr Long Skirt,102cm,0.0,0.0,0.1097079020154698
2025-09-01,WHHS Jnr Long Skirt,102cm,0.0,0.0,0.09891674301039631
2025-10-01,WHHS Jnr Long Skirt,102cm,0.0,0.0,0.11043440499586349
2025-11-01,WHHS Jnr Long Skirt,102cm,0.0,0.0,0.09153716981165894
2025-06-01,WHHS Jnr Long Skirt,107cm,0.0,0.0,0.10785483877771279
2025-07-01,WHHS Jnr Long Skirt,107cm,0.0,0.0,0.12457486071559407
2025-08-01,WHHS Jnr Long Skirt,107cm,0.0,0.0,0.11187091837156599
2025-09-01,WHHS Jnr Long Skirt,107cm,0.0,0.0,0.13417482617392146
2025-10-01,WHHS Jnr Long Skirt,107cm,0.0,0.0,0.12550055337502844
2025-11-01,WHHS Jnr Long Skirt,107cm,0.0,0.0,0.14238373259894746
2025-06-01,WHHS Jnr Long Skirt,57cm,0.0,0.0,0.13204364824493997
2025-07-01,WHHS Jnr Long Skirt,57cm,0.0,0.0,0.14087922112343554
2025-08-01,WHHS Jnr Long Skirt,57cm,0.0,0.0,0.12587599379468584
2025-09-01,WHHS Jnr Long Skirt,57cm,0.0,0.0,0.14279590316823573
2025-10-01,WHHS Jnr Long Skirt,57cm,0.0,0.0,0.15933040878507893
2025-11-01,WHHS Jnr Long Skirt,57cm,0.0,0.0,0.13715846605615062
2025-06-01,WHHS Jnr Long Skirt,72cm,0.0,0.0,0.10181730014723174
2025-07-01,WHHS Jnr Long Skirt,72cm,0.0,0.0,0.08653269859905811
2025-08-01,WHHS Jnr Long Skirt,72cm,0.0,0.0,0.09353359777055005
2025-09-01,WHHS Jnr Long Skirt,72cm,0.0,0.0,0.0954287302586379
2025-10-01,WHHS Jnr Long Skirt,72cm,0.0,0.0,0.08904217295136727
2025-11-01,WHHS Jnr Long Skirt,72cm,0.0,0.0,0.08238389352050968
2025-06-01,WHHS Jnr Long Skirt,77cm,0.0,0.0,0.1428582492097982
2025-07-01,WHHS Jnr Long Skirt,77cm,0.0,0.0,0.13814090825812636
2025-08-01,WHHS Jnr Long Skirt,77cm,0.0,0.0,0.13963556680678518
2025-09-01,WHHS Jnr Long Skirt,77cm,0.0,0.0,0.13670757052064683
2025-10-01,WHHS Jnr Long Skirt,77cm,0.0,0.0,0.13731632572833705
2025-11-01,WHHS Jnr Long Skirt,77cm,0.0,0.0,0.14960893835901617
2025-06-01,WHHS Jnr Long Skirt,87cm,0.0005993654478059322,0.0,0.25001577061203184
2025-07-01,WHHS Jnr Long Skirt,87cm,0.0,0.0,0.2532331449582863
2025-08-01,WHHS Jnr Long Skirt,87cm,0.0,0.0,0.2449227101265638
2025-09-01,WHHS Jnr Long Skirt,87cm,0.0,0.0,0.22819903064302202
2025-10-01,WHHS Jnr Long Skirt,87cm,0.0,0.0,0.23762166490196837
2025-11-01,WHHS Jnr Long Skirt,87cm,0.0,0.0,0.22784343112806515
2025-06-01,WHHS Jnr Long Skirt,97cm,0.0,0.0,0.3920250073961448
2025-07-01,WHHS Jnr Long Skirt,97cm,0.0,0.0,0.39307785271110046
2025-08-01,WHHS Jnr Long Skirt,97cm,0.0,0.0,0.41435871974679095
2025-09-01,WHHS Jnr Long Skirt,97cm,0.0,0.0,0.4245254682517111
2025-10-01,WHHS Jnr Long Skirt,97cm,0.0,0.0,0.4550949648996806
2025-11-01,WHHS Jnr Long Skirt,97cm,0.0,0.0,0.4680801596416662
2025-06-01,WHHS Jnr Short Skirt,102,0.12197510281728001,0.0,0.6134457939440904
2025-07-01,WHHS Jnr Short Skirt,102,0.0,0.0,0.49194960439805446
2025-08-01,WHHS Jnr Short Skirt,102,0.0,0.0,0.47993908631095406
2025-09-01,WHHS Jnr Short Skirt,102,0.0,0.0,0.42377755070193623
2025-10-01,WHHS Jnr Short Skirt,102,0.0,0.0,0.3689557962163552
2025-11-01,WHHS Jnr Short Skirt,102,0.0,0.0,0.29967725457253486
2025-06-01,WHHS Jnr Short Skirt,107,0.0,0.0,0.10376080692482155
2025-07-01,WHHS Jnr Short Skirt,107,0.0,0.0,0.0932834197260545
2025-08-01,WHHS Jnr Short Skirt,107,0.0,0.0,0.09542942522576285
2025-09-01,WHHS Jnr Short Skirt,107,0.0,0.0,0.09128596897297152
2025-10-01,WHHS Jnr Short Skirt,107,0.0,0.0,0.08610361583648155
2025-11-01,WHHS Jnr Short Skirt,107,0.0,0.0,0.08229836453701272
2025-06-01,WHHS Jnr Short Skirt,112,0.0,0.0,0.13124812830150834
2025-07-01,WHHS Jnr Short Skirt,112,0.0,0.0,0.14058686759822206
2025-08-01,WHHS Jnr Short Skirt,112,0.0,0.0,0.14351661613012776
2025-09-01,WHHS Jnr Short Skirt,112,0.0,0.0,0.14156825783343704
2025-10-01,WHHS Jnr Short Skirt,112,0.0,0.0,0.17947567826098068
2025-11-01,WHHS Jnr Short Skirt,112,0.0,0.0,0.17923000552512117
2025-06-01,WHHS Jnr Short Skirt,117,0.0023053776883803292,0.0,0.1340215794700379
2025-07-01,WHHS Jnr Short Skirt,117,0.0005290954366098527,0.0,0.12124747539358144
2025-08-01,WHHS Jnr Short Skirt,117,0.0067309926954579186,0.0,0.1355502329568733
2025-09-01,WHHS Jnr Short Skirt,117,0.018695489074689334,0.0,0.15397231220756122
2025-10-01,WHHS Jnr Short Skirt,117,0.03393602797629795,0.0,0.15482237376735195
2025-11-01,WHHS Jnr Short Skirt,117,0.049156812583365364,0.0,0.18117698307111743
2025-06-01,WHHS Jnr Short Skirt,122,0.0023053776883803292,0.0,0.1292925782818155
2025-07-01,WHHS Jnr Short Skirt,122,0.0005290954366098527,0.0,0.12113781890283717
2025-08-01,WHHS Jnr Short Skirt,122,0.0067309926954579186,0.0,0.13354817663378585
2025-09-01,WHHS Jnr Short Skirt,122,0.018695489074689334,0.0,0.14956085977944922
2025-10-01,WHHS Jnr Short Skirt,122,0.03393602797629795,0.0,0.15172952593785327
2025-11-01,WHHS Jnr Short Skirt,122,0.049156812583365364,0.0,0.177839238351333
2025-06-01,WHHS Jnr Short Skirt,57,0.0,0.0,0.6673502422248253
2025-07-01,WHHS Jnr Short Skirt,57,0.26685359897737415,0.0,1.165843390191555
2025-08-01,WHHS Jnr Short Skirt,57,0.25982741019025074,0.0,1.2306292095701314
2025-09-01,WHHS Jnr Short Skirt,57,0.0,0.0,0.6524737468260503
2025-10-01,WHHS Jnr Short Skirt,57,0.0,0.0,0.7161776398240202
2025-11-01,WHHS Jnr Short Skirt,57,0.0,0.0,0.7895843897965807
2025-06-01,WHHS Jnr Short Skirt,62,0.0,0.0,1.6891038649266872
2025-07-01,WHHS Jnr Short Skirt,62,0.0,0.0,2.027436132712341
2025-08-01,WHHS Jnr Short Skirt,62,0.0,0.0,1.6039710450281945
2025-09-01,WHHS Jnr Short Skirt,62,0.0,0.0,1.893417153897248
2025-10-01,WHHS Jnr Short Skirt,62,0.0,0.0,1.4548899435985623
2025-11-01,WHHS Jnr Short Skirt,62,0.0,0.0,2.2566353583663186
2025-06-01,WHHS Jnr Short Skirt,67,1.9148017629200051,0.0,5.289533649341959
2025-07-01,WHHS Jnr Short Skirt,67,1.2502805857174293,0.0,4.518224374168811
2025-08-01,WHHS Jnr Short Skirt,67,1.7169845198868754,0.0,5.0833012749876625
2025-09-01,WHHS Jnr Short Skirt,67,1.3924348091704253,0.0,5.027844022233259
2025-10-01,WHHS Jnr Short Skirt,67,0.2529456917875863,0.0,3.5259436768811505
2025-11-01,WHHS Jnr Short Skirt,67,0.867578234126388,0.0,4.408170596072517
2025-06-01,WHHS Jnr Short Skirt,72,2.6916966744255477,0.0,5.472509990830052
2025-07-01,WHHS Jnr Short Skirt,72,2.3720992986283753,0.0,5.026667354909083
2025-08-01,WHHS Jnr Short Skirt,72,2.998038199574468,0.3643967830875808,5.794813330716475
2025-09-01,WHHS Jnr Short Skirt,72,2.6038175026562205,0.10345161186894845,5.42398683401329
2025-10-01,WHHS Jnr Short Skirt,72,2.204578797678152,0.0,4.94659616883891
2025-11-01,WHHS Jnr Short Skirt,72,3.945089332919703,1.2969915542204353,6.558261045320119
2025-06-01,WHHS Jnr Short Skirt,77,2.0479912085130123,0.2389400529738458,3.5763040824090657
2025-07-01,WHHS Jnr Short Skirt,77,2.496471590540547,0.6325345065339856,4.247112137054063
2025-08-01,WHHS Jnr Short Skirt,77,1.471237364739521,0.0,3.052532886676227
2025-09-01,WHHS Jnr Short Skirt,77,1.5031418823837388,0.0,3.1867305219524296
2025-10-01,WHHS Jnr Short Skirt,77,2.1695028461022687,0.45699573306303676,3.785445361987391
2025-11-01,WHHS Jnr Short Skirt,77,0.982096572653703,0.0,2.667565326709843
2025-06-01,WHHS Jnr Short Skirt,82,0.5886120016535829,0.0,1.703605199870777
2025-07-01,WHHS Jnr Short Skirt,82,0.5682849265919789,0.0,1.549291569892804
2025-08-01,WHHS Jnr Short Skirt,82,0.5052433842218713,0.0,1.5398294145515736
2025-09-01,WHHS Jnr Short Skirt,82,0.5720197005824792,0.0,1.543278094030874
2025-10-01,WHHS Jnr Short Skirt,82,0.9109298228069783,0.0,1.9509978813389632
2025-11-01,WHHS Jnr Short Skirt,82,0.8269353551983568,0.0,1.8666280413050782
2025-06-01,WHHS Jnr Short Skirt,87,0.0,0.0,0.291729328173
2025-07-01,WHHS Jnr Short Skirt,87,0.0,0.0,0.2667096028136701
2025-08-01,WHHS Jnr Short Skirt,87,0.0,0.0,0.01652715461311117
2025-09-01,WHHS Jnr Short Skirt,87,0.0,0.0,0.0010183107185059233
2025-10-01,WHHS Jnr Short Skirt,87,0.0,0.0,0.34081299212679356
